Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-02-26,19.215,19.555652,18.612857,18.793333,,0.0,2026-02-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-02-27,18.793333,19.0525,17.314183,17.726667,,0.0,2026-02-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-02-28,17.726667,17.739189,17.694444,17.701875,,0.0,2026-02-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-02,17.047368,18.992429,16.671509,18.736667,,0.0,2026-03-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-03,18.736667,19.024459,17.608485,18.52625,,0.0,2026-03-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-04,18.515,19.418,18.150294,18.7675,,0.0,2026-03-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-05,18.7675,19.479925,18.556522,19.266,,0.0,2026-03-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-06,19.266,19.613333,18.127143,18.510909,,0.0,2026-03-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-07,18.510909,18.539524,18.446667,18.534839,,0.0,2026-03-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-09,18.400013,18.937619,17.739408,18.674,,0.0,2026-03-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-10,18.59,19.068,18.044808,18.292419,,0.0,2026-03-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-11,18.190519,18.840769,17.974954,18.25,,0.0,2026-03-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-12,18.044063,18.54375,17.624937,17.674906,,0.0,2026-03-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-13,17.7325,18.144148,17.532969,17.665056,,0.0,2026-03-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-16,17.750128,18.102308,17.475217,17.615,,0.0,2026-03-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-17,17.655,18.255965,16.517374,17.490213,,0.0,2026-03-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-18,16.908204,17.981135,16.908204,17.120973,,0.0,2026-03-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-19,17.291667,17.55,16.584685,17.1488,,0.0,2026-03-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-20,17.1488,17.404583,16.682469,17.053077,,0.0,2026-03-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-23,16.780964,17.423846,16.460266,17.145,,0.0,2026-03-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-24,17.072222,17.217143,16.49303,16.914286,,0.0,2026-03-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-25,16.996086,17.3348,16.50927,16.50927,,0.0,2026-03-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
