Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-01-13,441.4068062599805,443.1127982833644,425.0523340963824,439.8220320740183,,0.0,2026-01-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-14,439.8220320740183,443.00151633425605,433.4382238327596,439.16129550118757,,0.0,2026-01-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-15,439.16129550118757,441.5508766405225,427.30281279933195,438.72908435956157,,0.0,2026-01-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-16,438.72908435956157,440.28405088058406,430.1668326056243,435.7681896422151,,0.0,2026-01-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-17,435.7681896422151,435.7681896422151,435.7681896422151,435.7681896422151,,0.0,2026-01-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-20,425.2113083093943,435.1670683992639,425.2113083093943,429.0813368074025,,0.0,2026-01-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-21,429.0813368074025,438.47571920757383,426.6924650904931,438.11305928414043,,0.0,2026-01-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-22,438.11305928414043,444.36273303317034,433.2146663457116,443.0641889369695,,0.0,2026-01-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-23,443.0641889369695,449.0723440936476,425.4050581315026,448.3251652924917,,0.0,2026-01-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-24,448.3251652924917,448.38345616845896,448.0920027822113,448.0920027822113,,0.0,2026-01-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
