Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-12-30,312.88070264423226,316.590605374992,311.89494709856734,313.511752160001,,0.0,2025-12-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-31,313.511752160001,314.2594278402889,311.2022545794677,312.54101672636324,,0.0,2025-12-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-01,312.54101672636324,312.6442542703372,312.45109986575085,312.5460121075084,,0.0,2026-01-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-02,313.475153000503,322.2006561811183,310.045324306255,314.7418387910079,,0.0,2026-01-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-03,314.7418387910079,314.78227740045395,314.6690490941897,314.71567298456966,,0.0,2026-01-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-05,315.0636842046552,318.6054094365541,314.3426838596823,316.33251101551883,,0.0,2026-01-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-06,316.33251101551883,320.59024121124554,311.5239571252142,313.9863473373803,,0.0,2026-01-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-07,313.9863473373803,325.8587028592866,312.4091386641318,321.9683000234574,,0.0,2026-01-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-08,321.9683000234574,329.98821760623747,319.75434709993465,325.21263323149077,,0.0,2026-01-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-09,325.21263323149077,330.51689577712267,324.0054164544424,328.6960793497219,,0.0,2026-01-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
